source,Article id,url,Headline,Total score,class
random_articles_Australia_theguardian.com.xlsx,a005743b-8a2a-4a88-9b42-69ebdcf72cfa,https://www.theguardian.com/commentisfree/2022/oct/24/studying-and-working-as-a-sole-parent-of-a-young-child-is-hard-but-it-is-our-ticket-out-of-poverty,Studying and working as a sole parent of a young child is hard but it is our ticket out of poverty,0.386666666666666,1
random_articles_Australia_theguardian.com.xlsx,620d0d63-ea8d-467a-accc-c603f29e9fcd,https://www.theguardian.com/business/2022/aug/18/australias-jobless-rate-is-only-34-so-whats-holding-wage-growth-back,Australia's jobless rate is only 3.4% – so what's holding wage growth back?,0.822222222222222,1
random_articles_Australia_theguardian.com.xlsx,818399cd-8ebc-4bdf-9b07-99875ccd9420,https://www.theguardian.com/environment/2022/nov/29/explainer-great-barrier-reef-flagged-as-in-danger-world-heritage-site-what-does-this-mean,Great Barrier Reef flagged as 'in danger' world heritage site. What does this mean?,0.885714285714285,1
random_articles_Australia_theguardian.com.xlsx,069f077f-3e3f-4af0-a872-85bb8e16fb35,https://www.theguardian.com/media/2022/nov/22/australian-tv-news-presenters-still-mostly-white-report-shows-sparking-row-over-balance,"Australian TV news presenters still mostly white, report shows, sparking row over balance",0.626666666666666,1
random_articles_Australia_theguardian.com.xlsx,ac8c0a28-215a-4065-aadb-2184675667ed,https://www.theguardian.com/technology/2022/oct/05/techscape-molly-russell-inquest,TechScape: Social media firms face a safety reckoning after the Molly Russell inquest,0.8,1
random_articles_Australia_theguardian.com.xlsx,bef2fd7d-68a2-48cb-8655-72eb5db7e1b7,https://www.theguardian.com/media/2022/aug/12/the-peter-fitzsimons-interview-with-jacinta-price-that-sparked-a-week-long-culture-war,The Peter FitzSimons interview with Jacinta Price that sparked a week-long culture war,0.377777777777777,1
random_articles_Australia_theguardian.com.xlsx,72e0bac9-2aaf-4f32-8afb-8a9b6d6e605f,https://www.theguardian.com/tv-and-radio/2022/sep/19/they-are-burning-with-a-desire-for-justice-rachel-perkins-on-australias-genocidal-past,'They are burning with a desire for justice': Rachel Perkins on Australia's genocidal past,0.692307692307692,1
random_articles_Australia_theguardian.com.xlsx,94f14733-fe84-4599-924a-c59f55e468cf,https://www.theguardian.com/commentisfree/2022/oct/10/are-the-stage-three-tax-cuts-a-cowardly-sop-to-the-wealthy-or-a-hardheaded-refusal-to-break-an-election-promise,Are the stage-three tax cuts a cowardly sop to the wealthy or a hardheaded refusal to break an election promise?,0.253333333333333,1
random_articles_Australia_theguardian.com.xlsx,ef082951-1b78-419b-a27e-5d3ebffb3b06,https://www.theguardian.com/media/2022/aug/27/what-game-is-he-playing-lachlan-murdoch-trumps-election-lies-and-the-legal-fight-against-a-small-australian-website,"'What game is he playing?': Lachlan Murdoch, Trump's election lies and the legal fight against a small Australian website",0.927272727272727,1
random_articles_Australia_theguardian.com.xlsx,4e783134-13da-4995-b328-db2cb63e2cf5,https://www.theguardian.com/commentisfree/2022/nov/09/the-albanese-government-shouldnt-fear-the-gas-lobby-and-finally-introduce-a-windfall-profits-tax,Australia needs a windfall profits tax – but our government seems to fear the gas lobby,0.424,1
random_articles_Australia_theguardian.com.xlsx,04aee650-335e-47eb-8499-622ed4dc32f9,https://www.theguardian.com/commentisfree/2022/sep/27/there-is-a-simple-path-to-affordable-childcare-in-australia-does-labor-have-the-courage-to-take-it,There is a simple path to affordable childcare in Australia. Does Labor have the courage to take it?,0.302857142857142,1
random_articles_Australia_theguardian.com.xlsx,43d3e494-7928-4b24-9119-ba019b664a74,https://www.theguardian.com/commentisfree/2022/oct/27/the-prosecution-of-david-mcbride-for-exposing-australian-war-allegations-is-an-outrageous-injustice,The prosecution of David McBride for exposing Australian war crime allegations is an outrageous injustice,0.582608695652173,1
random_articles_Australia_theguardian.com.xlsx,288f53ba-3516-45c4-a33d-013e381e3783,https://www.theguardian.com/environment/2022/oct/06/the-old-men-and-the-cpac-conservatives-regaled-with-tired-tales-of-climate-misinformation,The old men and the CPAC: conservatives regaled with tired tales of climate misinformation,0.35,2
random_articles_Australia_theguardian.com.xlsx,97382fe7-cb7b-4404-8059-81e7d475d5f9,https://www.theguardian.com/commentisfree/2022/aug/15/the-secrecy-factor-is-telling-in-scott-morrisons-alleged-ministerial-portfolio-grabs,The secrecy factor is telling in Scott Morrison's alleged ministerial portfolio grabs,0.425641025641025,2
random_articles_Finance_theguardian.com.xlsx,660751d5-8a88-4a8a-9978-08c757e5e400,https://www.theguardian.com/technology/2022/nov/21/crypto-exchange-ftx-creditors-cryptocurrency,Crypto exchange FTX owes nearly $3.1bn to 50 biggest creditors,0.4,0
random_articles_Finance_theguardian.com.xlsx,ad22d93d-0fde-4b5a-bfac-0115291cee67,https://www.theguardian.com/technology/2022/nov/15/inside-the-8bn-ftx-crypto-scandal-and-its-real-world-impact,TechScape: Inside the $8bn FTX crypto scandal – and its real-world impact,0.633333333333333,0
random_articles_Finance_theguardian.com.xlsx,9da24b51-f9ad-4da1-b58a-485c9615ddc5,https://www.theguardian.com/business/2022/oct/27/credit-suisse-to-cut-9000-jobs-and-seek-billions-in-new-investment,"Credit Suisse to cut 9,000 jobs and seek billions in new investment",0.815384615384615,0
random_articles_Finance_theguardian.com.xlsx,423c5464-f4e6-4ea8-a443-5aa0ed4a649b,https://www.theguardian.com/money/2022/nov/24/black-friday-sales-2022-cyber-monday-deals-boxing-day-australia-how-to-navigate-them-in-a-cost-of-living-crisis,'Just stop and think': how to navigate Black Friday sales in a cost-of-living crisis,0.533333333333333,1
random_articles_Finance_theguardian.com.xlsx,b21c265e-bc6a-4fb6-80b1-dc691828aa83,https://www.theguardian.com/commentisfree/2022/nov/12/new-twitter-boss-elon-musk-is-the-dog-that-caught-the-car-with-all-the-journos-in-the-back-seat,New Twitter boss Elon Musk is the dog that caught the car – with all the journos in the back seat,0.679999999999999,1
random_articles_Finance_theguardian.com.xlsx,771d6855-f3ab-4945-bad1-1e4961af0f1c,https://www.theguardian.com/business/2022/oct/06/bank-of-england-confirms-pension-funds-almost-collapsed-amid-market-meltdown,Bank confirms pension funds almost collapsed amid market meltdown,0.657142857142857,1
random_articles_Finance_theguardian.com.xlsx,7dd3b5f7-329a-422c-895d-9f1290feeff5,https://www.theguardian.com/lifeandstyle/2022/oct/03/kim-kardashian-settle-crypto-charges-instagram-post,Kim Kardashian to pay $1.26m to settle crypto charges,0.479999999999999,1
random_articles_Australia_dailytelegraph.com.au.xlsx,d00d67ad-7ddb-409e-854c-20672f26d096,https://www.dailytelegraph.com.au/newslocal/the-newcastle-news/jonah-somasundaram-jailed-for-terrifying-north-lambton-home-invasion-and-rape/news-story/783e6e3cd48e213402e982f6a6f1b6ac,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.239999999999999,0
random_articles_Australia_dailytelegraph.com.au.xlsx,8fb85163-8f03-4cef-8e58-5c3377ea862d,https://www.dailytelegraph.com.au/breaking-news/pauline-hanson-slapped-with-huge-defamation-payout/news-story/5d3456374b9f79b00c91b33b008f36f4,Hanson hit with huge defamation payout,0.617391304347826,0
random_articles_Australia_dailytelegraph.com.au.xlsx,257c7097-609f-488c-a149-48b22b1abdf2,https://www.dailytelegraph.com.au/truecrimeaustralia/police-courts-nsw/rugby-and-surfing-mates-pen-character-references-for-titus-days-court-case/news-story/8857938cea114b3f021c3c2a864fa222,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.228571428571428,0
random_articles_Australia_dailytelegraph.com.au.xlsx,412ee646-5ede-48e3-afe5-1c3b7e597523,https://www.dailytelegraph.com.au/sport/jeremy-camerons-medal-stolen-by-a-cow-as-cats-celebrations-go-wild/video/5a39e9afe690fb51d7bdf947a873561a,Jeremy Cameron's medal 'stolen' by a cow as Cats celebrations go wild,0.218181818181818,0
random_articles_Australia_dailytelegraph.com.au.xlsx,3f97b2e5-00a2-4dec-b832-35c0f94be145,https://www.dailytelegraph.com.au/newslocal/wentworth-courier/bronte-man-charged-after-allegedly-stealing-silver-taxi-at-hunter-st-sydney-cbd/news-story/d7031101dd0a86d18e0fdc6c11465b7f,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.306666666666666,0
random_articles_Australia_dailytelegraph.com.au.xlsx,45009da1-8bbd-4581-a6b0-f32a579c36c2,https://www.dailytelegraph.com.au/truecrimeaustralia/mothers-guilt/inquiry-to-probe-kathleen-folbiggs-convictions-for-killing-her-four-children/news-story/e3eb90842ade8f5fbebf8c23514d32e9,Kathleen Folbigg inquiry: What you need to know,0.526666666666666,0
random_articles_Australia_dailytelegraph.com.au.xlsx,66094d75-95b9-4028-8fb8-4b04cdfcb0a4,https://www.dailytelegraph.com.au/news/nsw/labor-to-rescind-perrottets-land-tax-reforms-if-they-win-election/news-story/4b3798ca365ed4b48ad44d28a9884284,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.261538461538461,0
random_articles_Australia_dailytelegraph.com.au.xlsx,d8ca9b40-e37b-4ee1-81d3-13bcfe7d1e9d,https://www.dailytelegraph.com.au/news/nsw/the-daily-telegraph-team-wins-at-kennedy-awards-for-excellence-in-journalism/news-story/bd12f985712d32ec260d1818d2a5729f,Tele team scoops pool at Kennedy Awards,0.6,0
random_articles_Australia_dailytelegraph.com.au.xlsx,74ef024a-0fbf-4ba6-afcf-6adbb0fd06f2,https://www.dailytelegraph.com.au/news/nsw/ww11-veteran-ernie-walker-passes-away-at-incredible-age-of-106/news-story/11d299bd9d4589f902ba3747fe4fb472,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.199999999999999,0
random_articles_Australia_dailytelegraph.com.au.xlsx,e116f192-1f96-4bc5-bb3d-1216e9140c31,https://www.dailytelegraph.com.au/news/nsw/crackdown-millions-saved-in-exposed-disability-fraud-schemes/news-story/9458ef519b6cbf85ba96988c32c40de7,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.272727272727272,0
random_articles_Australia_dailytelegraph.com.au.xlsx,cfa04b9d-3003-4f81-9db2-9516c782db1c,https://www.dailytelegraph.com.au/breaking-news/man-shot-by-police-after-allegedly-pulling-knife-on-officers/news-story/7624902314e7c1f6af93d16ebd1af2bb,Man fights for life after police shooting,1.0,0
random_articles_Australia_dailytelegraph.com.au.xlsx,33d17c8b-5c7e-40ea-8f39-de52827dcacd,https://www.dailytelegraph.com.au/news/opinion/dominic-perrottet-raising-warragamba-wall-is-the-right-policy-to-save-lives-and-property/news-story/918669b2efe4d40d4c5e3485d7e08cef,Raising Warragamba wall is the right policy to save lives and property,0.542857142857142,0
random_articles_Australia_dailytelegraph.com.au.xlsx,952e5ad4-e8af-481d-9069-1728ee4708d7,https://www.dailytelegraph.com.au/news/national/afp-remove-high-risk-anticpp-activist-drew-pavlou-from-parliament-house/news-story/7d79277e9a619e807515cda58b008b7a,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.219999999999999,0
random_articles_Australia_dailytelegraph.com.au.xlsx,34bcb1d5-c6b7-431a-87e9-5ec8c3543ed2,https://www.dailytelegraph.com.au/newslocal/liverpool-leader/carnes-hill-marketplace-police-operation-unfolding/news-story/9b4dcde29743f0de526d70c4a99bfb50,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.384615384615384,0
random_articles_Australia_dailytelegraph.com.au.xlsx,3df3e944-eca2-49d5-ac55-1e7e55c8e5db,https://www.dailytelegraph.com.au/news/national/boy-3-dies-in-ringwood-shed-fire/video/d41c4ec5354415001505e32e5383285b,"Boy, 3, dies in Ringwood shed fire",0.279999999999999,0
random_articles_Australia_dailytelegraph.com.au.xlsx,15dd13f8-a7e3-4767-beb9-74a27ef1d907,https://www.dailytelegraph.com.au/news/nsw/nsw-floods-all-but-impossible-to-insure-properties-in-forbes-molong/news-story/131a980797fde648a4ce2d586ad28ebc,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.272727272727272,0
random_articles_Australia_dailytelegraph.com.au.xlsx,3b0ffd35-494a-42e5-9400-3cf0533148ff,https://www.dailytelegraph.com.au/news/queensland/young-woman-killed-in-singlevehicle-crash-in-morgan-park/news-story/f6bc04c668b78608b5a031f6da90b68c,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.428571428571428,0
random_articles_Australia_dailytelegraph.com.au.xlsx,c924eeb7-24b4-49b4-88ef-c72c7c1e6c3a,https://www.dailytelegraph.com.au/news/nsw/taxi-passengers-will-pay-more-until-2030-07112022/audio/674fc4e0586bf8da3698fdb6d6ad9497,Taxi Passengers Will Pay More Until 2030 07/11/2022,0.274418604651162,0
random_articles_Australia_dailytelegraph.com.au.xlsx,7c81496f-f817-4086-a00c-0c5001b49d4b,https://www.dailytelegraph.com.au/truecrimeaustralia/police-courts-nsw/behind-the-scenes-nsw-police-seize-drugs-cash-gold-and-guns-in-international-middle-eastern-crime-bust/news-story/78e864f5106b04c5adc6d1a536073583,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.279999999999999,0
random_articles_Australia_dailytelegraph.com.au.xlsx,c5cd2f0f-f7e2-4d95-8cbc-05ef1c5c5cb8,https://www.dailytelegraph.com.au/news/nsw/mobile-speed-camera-operator-failing-to-warn/video/5f2522e263880e47be5bdf7c829b63b0,Mobile speed camera operator failing to warn,0.377777777777777,0
random_articles_Australia_dailytelegraph.com.au.xlsx,e5bb945f-c35f-4a0c-9219-7624eec1c7d9,https://www.dailytelegraph.com.au/blogs/tim-blair/wednesday-noticeboard/news-story/72181655d004de759a9ed62cf6c7b67d,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.211428571428571,0
random_articles_Australia_dailytelegraph.com.au.xlsx,75e773a2-d43b-468e-be35-184fd373f3b9,https://www.dailytelegraph.com.au/truecrimeaustralia/police-courts-nsw/man-to-be-extradited-18-years-after-alleged-hit-and-run-which-killed-rian-strathdee/news-story/11ee7b535e814e7849d1696b428693f5,Truckie charged over 6yo's alleged hit and run death,0.876923076923076,0
random_articles_Australia_dailytelegraph.com.au.xlsx,0a30ef65-52cb-4d56-aef7-da018b790506,https://www.dailytelegraph.com.au/blogs/tim-blair/drama-on-the-docks/news-story/7e1dc24d5c53bf70ffa495bdd318d780,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.253333333333333,0
random_articles_Australia_dailytelegraph.com.au.xlsx,bf4cee7a-68a5-4b63-b0ae-998ca49d2a9b,https://www.dailytelegraph.com.au/news/nsw/william-tyrrell-detective-accuses-foster-mum-of-knowing-where-boys-body-is-as-secret-recordings-played-in-court/news-story/4c2ff1a59a20ff04483f450d0469fe7e,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.244444444444444,0
random_articles_Australia_dailytelegraph.com.au.xlsx,7d02d994-9136-4603-8add-706d9364635c,https://www.dailytelegraph.com.au/news/nsw/baby-fights-for-life-after-house-fire/news-story/546fa5289a84fbbfe7e57af30c6ea873,Dailytelegraph.com.au | Subscribe to The Daily Telegraph for exclusive stories,0.199999999999999,0
